,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,8,10,13,17,18,20,25,26,146,4.6.10
1,V2,3,6,8,10,13,16,19,20,22,28,146,6^2.10
2,V3,3,5,7,11,14,15,18,22,24,26,146,4.6.10
