,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,13,17,21,30,32,34,44,49,251,5^3
1,V2,4,9,12,20,27,25,36,38,39,54,265,5^4
2,V3,3,9,14,15,21,28,33,41,46,41,252,5^3
3,V4,3,9,15,15,24,36,27,39,51,39,259,5^3
4,V5,6,12,12,18,24,24,36,48,36,48,265,5^6
