,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,12,16,19,22,24,30,32,175,5.7^2
1,V2,3,6,10,13,14,20,22,25,28,31,173,5.7^2
2,V3,3,6,8,14,16,17,21,27,28,31,172,5^2.7
3,V4,3,6,10,12,16,18,23,25,28,31,173,5.7^2
