,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,11,16,21,27,32,37,43,48,53,294,3^3.5^2
1,V2,3,9,14,21,27,32,37,43,48,53,288,4.5^2
2,V3,4,8,16,22,26,32,38,42,48,54,291,3.4.5.4
