,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,18,20,24,30,38,40,40,235,5^4
1,V2,4,9,12,16,22,28,30,32,39,45,238,5^4
2,V3,3,8,12,15,21,25,30,34,39,43,231,5^3
3,V4,3,8,13,16,21,25,30,36,39,42,234,5^3
4,V5,3,7,12,15,19,25,30,34,35,42,223,5^3
