,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,16,20,24,32,36,40,40,233,5^4
1,V2,4,9,12,16,23,28,30,32,41,46,242,5^4
2,V3,3,8,12,16,20,25,30,36,38,43,232,5^3
3,V4,3,7,13,15,19,25,30,35,37,41,226,5^3
