,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,13,19,23,26,31,37,42,46,250,3.4.5.4
1,V2,4,8,13,18,23,28,32,36,40,46,249,3.4.5.4
2,V3,4,9,14,18,23,28,32,36,41,46,252,4^3.5
