,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,16,22,28,28,32,38,42,231,5^4
1,V2,3,8,12,16,21,26,30,32,37,41,227,5^3
2,V3,3,8,12,15,21,26,30,33,36,41,226,5^3
3,V4,4,8,12,17,20,24,30,35,36,40,227,5^4
4,V5,3,8,13,15,20,25,30,34,37,42,228,5^3
5,V6,3,8,12,15,20,25,28,32,38,42,224,5^3
6,V7,4,9,12,16,21,25,28,33,40,45,234,5^4
7,V8,3,7,12,15,19,24,28,31,36,43,219,5^3
