,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,12,16,22,28,34,40,44,50,56,309,3^2.4.3^2.4
1,V2,4,9,15,20,28,34,39,45,50,56,301,3.4.6.4
2,V3,3,7,13,21,28,33,39,45,51,56,297,4.6^2
