,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,13,16,19,22,26,29,32,177,5.7^2
1,V2,3,6,8,12,17,20,23,24,30,33,177,5^2.7
2,V3,3,6,6,12,15,24,21,24,30,33,175,5^3
3,V4,3,6,12,12,15,18,24,27,27,30,175,7^3
