,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,8,17,16,29,29,38,40,49,48,278,3.4.5
1,V2,5,11,14,23,25,32,39,40,51,53,294,3.5.4.5^2
2,V3,4,9,16,20,27,33,35,44,45,54,288,3.4^2.5
