,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,11,15,21,25,31,36,41,47,51,284,3^3.5^2
1,V2,3,8,12,16,24,29,36,41,46,52,268,5.6^2
2,V3,6,10,16,20,26,30,36,42,46,52,285,3^6
3,V4,3,6,11,17,22,29,36,41,46,51,263,5^2.6
