,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,10,13,17,20,23,27,30,33,184,5^2.8
1,V2,4,8,8,12,20,20,20,28,32,32,185,5^4
2,V3,3,6,10,13,16,21,24,25,30,35,184,5^2.8
