,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,7,10,15,19,23,28,33,36,42,217,5^2.6
1,V2,3,6,11,16,19,23,32,31,37,42,221,5^2.6
2,V3,4,8,12,16,22,24,28,34,38,40,227,5.6.5.6
3,V4,3,8,11,16,21,25,28,35,37,40,225,5^2.6
