,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,20,18,30,28,36,40,46,243,3.5.3.5
1,V2,4,9,13,18,23,26,32,36,40,46,248,3.5.4.5
