,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,8,12,16,22,26,26,36,36,44,231,3.6.3.6
1,V2,4,8,13,17,20,25,30,33,37,42,230,3.4^2.6
