,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,9,11,14,17,21,24,25,28,159,6.8^2
1,V2,3,4,8,13,14,19,18,22,27,30,159,3.8^2
