,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,10,14,18,22,26,29,33,36,198,3.8^2
1,V2,4,6,10,16,18,24,22,34,30,38,203,3.8.3.8
2,V3,4,6,10,16,18,22,28,26,36,36,203,3.8.3.8
